0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-4.615080638325492e-13,2.0210972978558065e-12,-6.8457007173056716e-12,-2.3755476407882697e-12,3.981232633457003e-13,-4.144516120316291e-13,-9.605303282306083e-13,9.146269734624201e-12,1.1747009390580803e-12,-4.208397030868191e-12,1.506611845299032e-12,-1.8481183358192026e-13,-3.061828758842009e-12,-2.7776064813271008e-12,3.120060338031978e-12,-1.6073113728612754e-12,-2.5272432017657235e-13,3.3919227672391677e-12,4.669367493612224e-12,-1.8522169864277573e-13,7.3503363019054e-12,1.9855966351482185e-12,5.722750741629456e-12,1.5851700432639452e-12,-4.1290761951027235e-12,7.457445850212513e-12,-1.0839912477680082e-12,2.11145525383555e-12,-2.6409925240653407e-12,-3.943693686991944e-14,4.24868482590366e-13,-3.6152391409992577e-12,-5.20841506761377e-12,2.5199177723477625e-12,-7.152730888576135e-12,4.565135781597832e-13,-3.616126652313032e-12,-6.053385954136002e-12,2.5745890191902223e-12,8.30867806220378e-14
2.3147622570262816e-12,-1.822216276498337e-12,4.727647687243794e-12,-3.4458284491853907e-12,-1.4122660404693754e-12,-9.674792514563494e-13,-7.733001466451421e-13,-2.9912749149255032e-12,-4.554487571817591e-12,1.4029487662948864e-12,-1.4411891804506186e-12,3.3575210573115264e-12,2.1656516204726534e-12,-7.69737474315744e-12,-2.7761353365224907e-12,5.54405473506198e-12,-1.622715133384958e-12,4.456290646847442e-12,4.37323223844954e-12,-3.3947332093530688e-12,-4.04344475876311e-12,-2.880791925885313e-12,-3.0988908748936677e-12,1.2495539417773795e-12,5.536134731136349e-12,2.6272968516747747e-12,-2.642755546330791e-12,2.6940921451318716e-12,1.9698540009071022e-13,-9.20641097221973e-13,-5.777492630860448e-13,1.5846679221685821e-12,-9.413102820111177e-12,7.057263007503306e-13,-1.8570380876110323e-13,1.8361449057133437e-12,5.022274436878802e-12,4.717336314917445e-12,-1.4608049676819523e-13,-1.0819222042513735e-12
-8.118305068010631e-13,4.415764750599061e-13,-5.502757305618914e-12,-1.5927770774202718e-12,5.843289450994233e-12,-4.419822194194086e-12,-2.416573459091576e-13,-5.283345748949272e-12,4.407153143080109e-12,-3.2897686078374963e-12,-3.641158026265709e-12,7.060408383612712e-12,6.0497273838026966e-12,1.091080636962204e-11,7.017849002732819e-12,-4.179329511053734e-12,4.251640547767873e-12,5.309357505691089e-12,9.850381216419027e-13,1.8306379429347717e-12,7.34832951914572e-12,4.826263679657363e-13,-2.305809843812172e-12,-2.7795731094256453e-12,-7.0051055039359795e-12,-8.357484263718174e-13,-2.7803186977690826e-12,2.5861821677986712e-12,2.1368086153076526e-12,2.0587778938026512e-12,1.8268993484848877e-13,9.224714217156105e-13,-1.5978239136785897e-13,6.498498302629369e-12,-4.184253015322106e-12,-2.0151448245678702e-12,1.3127526297537887e-12,1.3867634709453089e-12,-2.4283704149623764e-12,3.2398855996469766e-12
2.904539879733451e-12,2.567540769326704e-12,4.710157334913424e-12,-6.1441403464116694e-12,4.23616813312584e-12,6.424077784930183e-13,2.3562839060991924e-12,-1.3557266149648047e-12,-6.597170936644615e-13,2.4340678576518717e-12,-1.8550800934085974e-12,6.995869941370428e-12,6.098965365541195e-12,1.2503718060508562e-12,3.797489107863252e-12,4.211451772053053e-12,-1.5488800221172598e-12,1.6694828514280765e-12,-1.1359419153353297e-14,2.659859079528122e-13,2.5339590485054645e-12,-1.284047445384727e-12,-2.4599644406000904e-13,8.961202599746334e-12,-3.0333549970762536e-12,3.468830290589782e-12,5.021669351817604e-13,-8.745955561942081e-12,4.034116579697784e-12,-2.9869164715089355e-12,6.5643284713654254e-12,-8.20322879037965e-13,-2.0509619527455585e-13,9.19130240791258e-13,-2.6845883284092506e-12,-1.849234255987427e-12,-4.576784745015051e-12,-5.253030246419379e-12,-2.86234678495548e-12,-1.7170057957326276e-13
-5.41878219396985e-12,3.2388426615503543e-13,4.442891651117588e-12,-2.611034932845023e-12,2.7496556826542634e-12,-2.038282952716872e-12,5.429654226582466e-12,5.512454515795596e-12,-2.7054868831613605e-13,1.5446848950794035e-12,-2.245957934014042e-12,9.696254470728185e-14,-4.12452807548086e-12,-3.089729862146859e-12,2.1184865115672066e-12,1.564590033259649e-12,-7.928466749229622e-12,4.780607883067007e-13,3.2817495466769085e-12,-2.1382242479440706e-12,3.1266940619179046e-12,2.163872358443703e-12,-3.339829366244406e-12,5.497507790660696e-13,8.485095881510124e-13,-1.7739782731476131e-12,1.672425708390076e-11,-4.26897317833511e-12,-1.1610989695688522e-12,-4.590507456683019e-12,2.96750065855797e-12,6.83729072465649e-13,-3.012299095353249e-12,3.920198289618649e-12,-1.4339852827812112e-13,4.132966647316876e-12,-8.598329768297092e-13,-3.633313076257816e-12,-5.523456752452075e-12,-3.9926416805556435e-12
-4.488030312757303e-12,-3.598455828104156e-14,9.350965658531023e-12,-1.6848544741144157e-14,-2.023102752079776e-12,3.0795370242796488e-12,-2.967471879587382e-12,9.97100213606809e-12,3.479101384422748e-12,2.0001173525549685e-12,1.7817469394534335e-12,2.6998437069620642e-12,-1.5403702273845835e-12,2.412782213703228e-13,-7.0533449200264985e-12,-5.820633613817385e-12,-2.1378143172216857e-12,1.5399618561909288e-12,2.271611856082032e-13,2.669047252288546e-12,3.940119539937077e-12,-6.269015821284027e-12,7.062521239771021e-13,-8.252616385623904e-13,7.164844652770117e-12,-8.900209476563695e-12,-3.620514804559826e-12,2.168893574672178e-12,1.2897689564479444e-13,-2.4594890362960054e-12,5.785525222410127e-12,2.0031738190491e-12,-4.2234356230730815e-12,9.075851289556176e-13,-2.8234697452225236e-12,1.549524353836516e-12,-4.659171181749022e-13,3.611546193145731e-12,-9.954076588086007e-12,4.366430162004914e-12
-2.8170682382221477e-13,-3.812897916813245e-12,2.4200156515123147e-12,-1.5017985758012247e-12,6.2477941334800375e-12,4.680821413281945e-12,-2.4110292005365103e-12,-1.8738456375769133e-12,-5.328655592940945e-12,1.9417335653119715e-12,3.240391924217717e-12,4.3693656542758395e-12,-9.00897888209668e-12,5.548680119461983e-12,-5.689790702620644e-12,-1.4353497622742681e-12,9.868364759526972e-13,-3.047545392328858e-12,1.7192409835929291e-12,6.933476604537666e-13,3.920779568712776e-13,-4.241744804134243e-12,1.282673587616429e-12,4.814573468439161e-13,1.7291392136434124e-12,2.0216350068335335e-12,-1.4408663834098348e-12,-4.786778953331568e-13,2.5502032259311505e-12,3.3326505659981903e-12,-4.754135238201457e-13,2.8099795485086165e-13,2.5725329485193554e-12,2.8847604822332706e-12,-2.1157183856182825e-12,2.0482293607670038e-12,-1.0562008838026909e-12,-9.343340251871216e-13,5.936872403404013e-13,8.245095649415099e-13
-4.390588034585437e-12,1.3161871240945184e-12,-1.6019664299152442e-12,-5.8877221352429916e-12,7.975524822249662e-12,-2.7053075724600924e-12,-3.043816924914371e-12,-4.38169155268326e-12,6.179926322448021e-12,3.652976848205934e-12,-5.76691428927301e-12,2.827783267847915e-12,5.380526746421951e-12,2.1146716743700463e-12,6.259586743432262e-12,-2.216804540445307e-12,5.477137242493201e-12,9.340797119797897e-13,3.04204733301143e-12,-5.395167204442249e-12,7.065885259508977e-12,-2.2354460913567137e-12,-1.3366576685840912e-13,5.154833648560338e-13,-3.2479693978490796e-12,7.337878110503383e-12,3.91083372118733e-12,3.8824462811330666e-12,-4.6824498573913645e-12,5.05361498198482e-12,-5.296445219529718e-13,1.0669966086022611e-13,-8.058024323593444e-13,-1.0892816789484245e-13,6.350004989953855e-12,-1.7525634398233806e-12,-5.906142143978981e-12,-1.1693555219260137e-12,-1.4180287127249972e-12,1.8953731655941063e-12
-4.556887749049065e-12,-2.552385529663433e-12,-5.940785908072057e-14,2.318408676891839e-12,6.6439405941512555e-12,1.2025564299472986e-12,-2.5197255251776098e-14,1.4734915981247877e-12,5.769107950769971e-12,-3.37659434787391e-12,-1.2252258213141285e-12,1.5415349361731757e-12,-2.2597446827376947e-12,1.3205513926883988e-12,1.057366992106969e-11,4.899815927145473e-13,2.5765701694108928e-12,6.985944751939636e-13,4.929824008215833e-12,-2.7065960973959122e-12,-3.295909862221413e-12,-4.801928011429741e-12,9.818993086850173e-13,-2.1007533471416663e-12,-3.284999461713786e-12,1.7720823833327667e-12,-1.3314196519591656e-11,-8.64793589777028e-12,4.7439774705543145e-12,4.344063278327054e-13,1.683060795026559e-13,2.017840386787103e-13,-3.936794905568259e-12,-5.474747601051126e-12,8.918471912646294e-12,8.464838533255078e-12,-6.489802467916952e-12,-1.9869513376663906e-12,-4.848187152511008e-13,-2.1650374550349337e-12
2.1115979044805114e-12,1.6422611029355144e-14,-5.083936190033945e-13,-1.0913393925078238e-12,4.136128204751796e-12,8.464905804113611e-13,6.317295185902961e-12,-2.546836312585741e-12,-5.458824976142914e-13,-2.872649582193532e-12,4.776384812491877e-12,-3.834780850840715e-12,-8.809499252446638e-13,4.7678053524054204e-14,-6.086635431175203e-13,2.8385962825073425e-12,-1.2574967425659477e-12,-2.2835762418796894e-13,-7.547683507595468e-12,-2.0767280995433166e-12,1.0117510790605382e-12,-7.942900917645265e-12,2.293809256360663e-12,-1.8463451610143874e-12,-5.543478931204199e-12,6.296002387506955e-12,-1.1469479423096438e-12,-1.5419283376104091e-12,-4.736954604784502e-12,-1.2398592742206342e-12,3.947268830367314e-12,1.1563030325527385e-12,-1.5446023057167785e-12,6.523201178213339e-12,-4.1001348661348455e-12,1.2412378023092896e-12,-5.716825784187424e-12,3.3212708269766544e-12,-6.437411888040138e-12,2.323191308372165e-12
4.4378103459479466e-12,-2.4779420149426468e-12,-1.6305528234070424e-12,8.913298999875483e-12,-2.707497494725681e-12,-1.6958591975000933e-12,3.080165627755194e-12,5.250518534193802e-12,-4.482339243368298e-12,-2.3377620071998203e-12,2.571774282856361e-13,-7.2380921629869e-13,2.198908027878892e-12,-3.671019029708773e-12,1.7690641982260277e-12,-2.6736101162457396e-12,-3.802901539941458e-12,-2.403901556101536e-12,2.9106116990815577e-12,2.990749038962999e-12,9.31273385448067e-13,6.790148553954325e-12,-1.2278363097432205e-12,3.019313418637055e-12,-3.730196175044431e-12,-9.185308834849174e-13,4.183264029233543e-12,-2.3956516111272008e-12,-4.203033204522108e-12,4.808932172354951e-13,-2.195823251366432e-12,-2.8611169503313166e-12,2.5220414603445524e-12,-1.4121078014362534e-12,2.5004586230025164e-12,2.5223024795582257e-12,1.2177338478601704e-11,8.2140666111834e-12,2.6278052421027596e-12,-6.937170720721633e-13
2.3606288444994516e-12,5.625801022963834e-12,-4.268798494838914e-12,8.500682331995736e-12,8.784716050473463e-12,2.0465110365913766e-12,2.6864472179674883e-12,-6.8285982657938385e-12,-5.351402759285881e-12,7.289305105787966e-12,4.1893864268504904e-12,-5.524296672547515e-12,-4.290962945179569e-13,-3.3638061667896805e-12,5.830606630041423e-12,1.9674489734575746e-12,1.5909261518430777e-12,-6.434485270200391e-12,7.323395121284555e-13,1.921870467856288e-12,8.448425152449653e-12,5.1521412463172956e-12,1.4669110339143322e-12,6.382959138868424e-13,6.10015399142475e-12,-6.409756217986502e-12,3.8825747101919076e-12,-5.840614475857351e-12,2.1739037987502117e-12,-1.1150950735240414e-13,-2.2633548064173213e-12,3.3046396411596536e-12,-8.306679450231995e-13,9.020839468618509e-12,2.9053517300829955e-12,6.322419970539604e-12,-1.841111501805924e-12,-4.767592486790498e-12,1.7566640803587753e-12,3.9833692543494055e-12
2.248785847287628e-12,-4.3945439613001574e-13,8.002332190150948e-13,-7.490443198337324e-12,-3.1829066224325003e-12,7.804735387972338e-12,-1.0340996446406739e-11,6.781159555665916e-13,1.8740866659884608e-12,3.458477538486921e-12,4.133147627571147e-12,-6.1205262450079915e-12,2.3233162319116737e-12,-3.8177304140848845e-12,-1.4478878376628463e-12,1.3805619941411313e-12,3.002846644281925e-12,4.57348863896569e-12,4.924366583901106e-12,-8.356600253798318e-12,-3.9115531687409966e-12,3.9123950025779606e-12,1.5820756443438866e-12,-3.9207965810919247e-13,-1.2451310457652506e-12,-2.52170170275552e-12,-7.218399634609383e-12,7.367558431752982e-13,-4.320934240987209e-13,-9.321193634572916e-13,-2.5253104889895416e-12,7.863080884653803e-12,4.9280828440396e-13,7.703795762279503e-13,5.094229329633902e-12,1.0816940590525468e-12,-6.9694220723861315e-12,7.96810792497977e-13,2.6503194187829905e-12,-4.205680176040721e-12
3.042787825667011e-13,2.137787883872696e-12,-1.3866378720801134e-12,6.403347060153649e-12,-5.867930688608223e-12,-3.814493437461668e-12,5.905962457003615e-12,2.527736881599855e-12,3.446675329713683e-12,-3.062874232702957e-13,-9.228772177707733e-12,6.65768274680987e-15,-6.861828553220757e-12,-2.0630769700218506e-12,-1.9022702990277913e-12,-1.444636231907324e-12,-1.3959113661319106e-12,9.790642660689593e-13,-1.2965573999801648e-12,-2.5290721922793626e-12,6.7851313516273435e-12,-2.276639428670701e-14,-1.0569409127607142e-12,1.7767193247117166e-12,3.1144361498652843e-12,6.007901882866948e-13,-3.2326822368578886e-13,-5.383131659041396e-12,-2.195064555944339e-12,2.0063453322156737e-12,2.479883570171294e-12,7.419607297046868e-12,-1.4094029483138401e-12,-3.813272231779364e-12,4.924070586998529e-12,-9.819581477450598e-12,3.5513309696077834e-12,5.363613146367692e-12,-1.094661409562414e-12,-4.906625503032117e-12
-5.453451017893681e-12,2.3047932468630122e-12,-6.711780516967713e-12,2.921563035332322e-13,2.3561803529222497e-12,-8.493119998395913e-12,-6.582315784619834e-12,1.3059821222666534e-12,2.017304030102402e-12,-7.163263035614485e-12,-1.719376325937908e-13,1.216328567457742e-11,-5.835837210168026e-12,-9.35703786486547e-13,-1.9927776614790977e-12,-8.682701713472043e-12,2.0930465854441786e-13,8.128233250543702e-13,4.570301841797256e-12,-1.0977809950617382e-12,2.210693508356521e-12,-3.9115604662034425e-12,7.083863790736529e-12,2.9780155821018057e-12,2.2566760554395823e-12,1.0061372798692248e-12,4.6706000849937505e-12,-4.357281804519339e-12,3.651249576236176e-12,-4.094042871877982e-12,4.072753169794978e-12,-6.805124125251902e-12,7.52819421607698e-12,-2.8460713285376795e-13,-8.150698572105455e-13,-2.093208318144935e-12,2.6038255446848925e-12,4.223973500356913e-12,-4.3888940679518786e-12,3.540267812685556e-12
4.812442486895596e-12,-1.086679284741737e-12,2.116652175173331e-12,2.1028154545928333e-13,-3.688080846882607e-12,-4.741157596617474e-13,-4.675518174296274e-13,1.8048708340134283e-12,5.146583134278786e-12,-2.7574574133512977e-12,-5.374418100423143e-12,4.709469506143149e-12,-1.9819354269961703e-12,1.510558268503708e-12,6.13597024801087e-12,3.8118505575229125e-12,-2.6325920190481832e-12,4.936505026215638e-12,-2.7676579249863364e-13,-1.003381841128333e-12,-8.442714461912068e-12,-6.710628083419099e-12,1.3109871519606604e-12,4.70056834739111e-12,1.5676668021543734e-12,4.037433705555571e-12,3.5322555705882387e-12,7.86769809738929e-13,-5.282857262790488e-12,-2.6633374096068877e-12,4.307407469193266e-12,-2.709850071635309e-12,2.4477992571692027e-12,5.5320947834612265e-12,8.985655532540194e-12,3.212124789869395e-12,2.7584089454249157e-12,1.106049474652202e-12,1.1620995764556097e-12,-1.7734147731669818e-13
-1.2223124017664873e-12,-8.605047347389875e-13,1.7084434606588671e-12,2.8038165630053222e-12,2.593143562311713e-12,1.0916424969039938e-12,-7.583432047618365e-12,-1.5976865197955279e-12,-1.906790195634894e-12,3.658154642756497e-12,1.7842465824204689e-12,8.325587790813458e-12,-5.0791968349235495e-12,4.759811465978038e-13,1.0549198415427302e-13,4.060883001990764e-12,-2.75289811349149e-12,2.556996484265339e-13,3.486520960058311e-12,3.473812337250077e-13,1.716776966614415e-13,1.4740468751197463e-12,-1.4384010055633062e-12,4.203674169409784e-12,-3.2472295749079073e-12,-2.621807936801599e-12,4.4494567490728935e-13,-3.829174329053064e-12,7.620248583970051e-13,3.2030311069587524e-12,-2.0382590880915773e-13,-3.8025050182799185e-12,-6.356612381146274e-13,-1.3556958706884634e-12,5.844731266107362e-12,2.1559191479344725e-12,8.29368547090724e-12,4.286154938843471e-12,2.554484254038369e-12,5.47406924879671e-12
3.6030575951077134e-12,2.899447208247661e-12,1.0107642201927008e-11,1.819740167978638e-12,1.0524050494287874e-13,-1.7049841840230298e-12,2.4549976467418e-12,-1.6839621695111221e-12,-5.923415616139542e-12,1.4072856503017865e-12,3.3740267472905247e-12,2.899799900804008e-12,4.14635962068268e-12,2.5444879872866163e-12,3.855218892276246e-12,-2.4142813791717486e-12,-9.852159011133584e-14,4.5185582304143154e-12,-1.566853133405939e-12,-3.1540892737681632e-12,-2.577516537684191e-12,2.0290690166476074e-12,-6.834514863296956e-12,9.339191147918117e-13,8.553734217071813e-12,-2.4597344928750324e-12,6.265833080550282e-12,-6.89412895680401e-12,4.870667601503519e-12,3.341406517597339e-13,3.568032766685758e-12,-1.7555780698880196e-12,2.359075857097185e-12,-5.962878768685889e-12,-5.151238810142437e-13,-1.3160589522346021e-12,-4.885767658448919e-12,-1.0397938655934787e-12,-6.6842844843155526e-12,-1.5628868102364873e-12
-1.2698105544353939e-12,6.382077376391715e-12,-7.4988009774733e-13,1.1151088672312835e-12,-2.0028041059428895e-12,-1.6831715962779654e-12,1.4694763728023583e-12,-2.4554858617065748e-12,-1.5806880111413115e-12,2.537460223220699e-13,-1.524298782496955e-12,3.2135244437185977e-13,5.3224075880193595e-12,-2.619832505685382e-12,-4.3241751813793905e-12,5.276652150579732e-13,3.760574317335781e-12,2.9794468084645307e-12,-3.5803892627330503e-12,-4.261895756604409e-12,2.7343521600465637e-12,-4.971975155623873e-12,9.417496665520966e-13,-6.569011059374626e-13,4.0950647545688443e-13,-3.439679618198739e-13,5.578662798400209e-13,1.9337054654638678e-12,3.244354246104387e-12,-7.90198749357372e-12,-1.2145136861597439e-13,-3.933790648695344e-12,2.1193409188443475e-12,-3.486199835375364e-12,-1.6425733841143012e-12,-9.284055982189365e-12,1.0665965306664371e-12,4.202540732319912e-12,2.2197656684585154e-12,-6.123699726615012e-12
4.594448353450962e-12,1.6172427792751189e-12,1.9204171975361872e-12,2.088206115896508e-12,5.0204706471495084e-12,-9.125726296009885e-13,4.395484417344608e-12,4.206275706559054e-13,2.525001144120434e-12,6.6461360064026315e-12,2.282458722381063e-14,-2.5066175172290508e-12,-5.902104101412054e-12,1.6769506196436078e-13,4.3374038803755097e-13,6.605894361315084e-13,3.1888992699940886e-12,-1.6611761742492815e-12,-8.064217057060326e-13,-3.321849208653359e-12,-3.256934408307478e-13,-3.3862742857764033e-13,-6.693071612859127e-12,-5.769912053973558e-12,-6.046396446662185e-12,1.027103999526379e-12,3.352292470078886e-12,-7.891747754397706e-12,-5.579341049974695e-14,6.283881933948906e-14,2.807679097817275e-12,-6.880284941594679e-12,-4.122042883757079e-12,-2.4983656455842553e-12,2.84455589434439e-12,-1.218530921035105e-13,5.7552227048112505e-12,2.1600790660580924e-12,4.219714117774097e-12,-1.5584752218367011e-12
-2.0231368645250028e-12,1.1059641326102616e-12,2.6515454426710252e-12,-5.08084138586129e-12,-6.2153421998182e-13,2.6255856391753895e-12,1.1347350548457455e-13,-7.509287380849157e-13,-1.1511757446186848e-11,-6.054586218596845e-12,3.2961747463039405e-12,2.5497277699815247e-13,2.649338353404995e-12,-1.580336098070161e-13,-3.809160479685069e-12,4.0003086951437975e-14,3.1042796130754143e-12,-5.702738584736727e-12,1.578674931553225e-12,-4.655989038547126e-12,6.598494022930441e-12,3.963273940547131e-12,2.5110000270294385e-12,-2.616736808495781e-12,-5.816781623448425e-12,-2.8736606787290943e-12,-1.1856470033306773e-12,-1.0157811066471244e-12,-2.2089732323239107e-12,-6.323527225887929e-12,1.3041880804979489e-12,8.628874598839611e-14,-7.140006167652065e-12,-4.966225439963109e-12,2.0594243894794713e-12,5.739665851731789e-12,5.481182979577722e-12,-1.203378460018703e-13,3.221265661988163e-12,2.8142023511726844e-12
